

1788085082.428771936  Node Startup
1788085413.896938800 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085418.899712562 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085420.196396112 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085420.908444881 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085422.084812879 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085422.140450477 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085422.142106294 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085427.145566225 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085428.498650074 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085429.203660964 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085430.389834165 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085430.437712669 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085430.439094543 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085435.445338010 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085436.785860061 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085437.473995447 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085438.657481193 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085438.705940723 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085438.707242250 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085443.709966421 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085445.002873659 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085445.701806783 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085446.902774333 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085446.954913377 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085446.956560611 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085451.960676908 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085453.264434337 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085453.949844837 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085455.104837656 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085455.163881540 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085455.165284156 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085460.167567014 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085461.404148578 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085462.100666284 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085463.311234712 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085463.362671613 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085463.364648103 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085468.366659402 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085469.644087791 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085470.328424453 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085471.469609975 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085471.527414798 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085471.529561758 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085476.533138990 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085477.836282968 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085478.521929025 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085479.653422117 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085479.719008445 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085479.725902795 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085484.728688955 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085486.012115955 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085486.698669672 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085487.910728454 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085487.974378824 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085487.976104736 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085492.983139991 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085494.259485006 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085494.953708648 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085496.119939327 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085496.169959783 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085496.171460866 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085501.174954414 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085502.480077266 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085503.160645723 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085504.341272592 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085504.392342805 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085504.393819093 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085509.395573139 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085510.686063766 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085511.385555267 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085512.585153341 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085512.639838695 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085512.641477584 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085517.644711971 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085518.915002346 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085519.597427129 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085520.749653100 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085520.803800821 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085520.806251764 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085525.810265302 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085527.069055080 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085527.756480932 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085528.932750225 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085528.991352081 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085528.992764949 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085533.995613098 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085535.240949392 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085535.926247119 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085537.107666492 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085537.158753633 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085537.161237239 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085542.164122343 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085543.456376075 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085544.156676530 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085545.354275226 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085545.407040596 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085545.409000396 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085550.412409543 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085551.699915885 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085552.382767438 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085553.582762718 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085553.630861997 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085553.632235527 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085558.638429403 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085559.990005254 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085560.687469005 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085561.837615966 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085561.887829303 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085561.889486074 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085566.892909765 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
1788085568.172311544 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running memory benchmark...
1788085568.880309820 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running network benchmark...
1788085570.054429292 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running application benchmark...
1788085570.108807086 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Benchmark completed with overall score: 0.63
1788085570.110436916 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running FPS benchmark...
1788085575.112557888 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/benchmark, /diagnostic_status, /rosout, /performance/metrics, /performance/alert, /performance/command, /performance/benchmark_results] Running CPU benchmark...
